0,1,2,3,4,5,6,7,8,9,10,11,12,Emotion,Gender
2.3689023228486317,23.90252777813332,-65.34581875286257,44.06537549188442,-74.66244509705419,51.996949907364055,-88.5168547427273,53.855236409357296,-78.72354848506617,69.2857996837546,-59.63941233616296,39.17704185396256,-23.609966182834658,Anger,Male
0.3071135082331809,13.163935027694293,-48.15302270910738,33.38966759866034,-49.73922398890388,34.30477463306289,-69.98370640813239,35.96172375865985,-49.89203851414627,39.105544193679684,-31.84957785943371,27.108297983115484,2.0690416005745482,Disgust,Male
2.6034308660644845,10.167095262729491,-47.08842135722909,13.140880516549272,-51.37600815813885,24.318748607064997,-71.46242351550495,20.74907682048432,-50.124086475128045,37.938860028450954,-31.598721974575284,8.348971593986104,-5.28225483120643,Fear,Male
2.1401282860729447,11.848147160951115,-47.72073440864456,23.38985394617335,-52.047988467289265,23.094227476833346,-65.45220206055929,24.289966532867847,-50.3720343383128,35.510180394757434,-35.68249038634063,11.530250176520918,8.193064884522599,Happiness,Male
0.4732316672593619,12.135419210955911,-43.70443403839911,31.896648102159503,-43.03273770735996,21.278558457275675,-59.34070435115284,9.792647750551515,-45.89681599477934,39.344911846624164,-31.064415326917167,19.84266792714329,10.652223516162389,Neutral,Male
-0.24414578961664302,7.149805065803249,-38.50744851931747,33.678176295060226,-29.385049775389696,27.310571812943788,-71.03769485147191,22.569799458708445,-36.87769215166101,44.327320493653296,-19.928058794184345,17.214885960896524,-5.150067513735735,Sadness,Male
2.3798199235046154,16.417285908317414,-47.13503185850237,29.978106394170265,-75.55022702664222,36.30616974433889,-52.67798727488502,39.542820053670106,-64.8462265479315,53.0200473885855,-50.957381504897306,38.8785783764253,-12.510320711389426,Anger,Male
0.15661072717668875,15.180381597375824,-39.11542074390846,26.85113346845408,-62.115001071298344,20.071101647503422,-36.33077626179878,29.873201945982682,-42.377954869142975,30.387177718855582,-37.3351761021882,24.831822345092625,1.9958425538814801,Anger,Male
0.9286217123989506,9.62707269201716,-36.238876190082365,20.47669273431408,-61.79403897543165,36.28458376433041,-50.90065783240163,28.77598653026879,-53.18750954988651,32.55376060576589,-32.7514614240538,28.34217829010887,-7.993191778251432,Anger,Male
1.5206747409407118,8.063102332515651,-40.43470088449928,18.868174657479464,-66.2641593202117,16.478725462871154,-40.62695534638688,24.689572661121275,-45.51369735490122,36.31321367485782,-30.850157405749115,27.09226329766925,-1.8131935667403396,Disgust,Male
-2.5981165225543825,8.334658009928855,-26.14884441347398,23.02912218260289,-44.227870412278776,33.06251132072022,-37.48808571642681,34.37059196800102,-36.01710057993332,4.940004023537595,-29.02666810790602,26.208898511692464,-4.0135334488827175,Disgust,Male
-0.28586410551020447,5.743599944932129,-24.3084885899345,14.612957110775334,-57.433231859645204,27.33252253898513,-45.984705246850076,33.258036811456044,-49.53529434381299,19.775139683955423,-23.128083612820355,29.527709672801855,0.877048971604189,Disgust,Male
2.5039338746917927,13.800714216450837,-46.65515372865614,21.37089303795876,-75.59120678196822,24.878656227354064,-46.14609809747192,37.319811750306435,-49.94006820713397,31.757672893575563,-40.825382611542196,26.11120411340846,3.7215202480711236,Fear,Male
0.1291924354678684,8.772696713745677,-32.79432031174333,25.97119572598187,-67.96208274451156,31.002476533252306,-42.12105181612028,40.81362235445451,-48.485156571111155,28.770747077620168,-26.691140015703798,38.63445269398803,7.758079597350156,Fear,Male
1.1523924521922546,12.091784734923428,-41.13306481870634,22.74428099386166,-58.77027289934326,20.007428886193196,-43.94192982351262,32.19716844476453,-46.30591616715942,27.84610673850788,-37.158767739206795,21.48650218625443,2.838613927796241,Fear,Male
2.7914252838774702,12.690517533521332,-56.669890630618426,19.082605839881328,-78.30393695293544,32.561379224349466,-67.12369723080874,38.63405379070485,-67.25623271395649,34.187275653819974,-53.753765206022166,34.97775311612311,-10.68394553923243,Happiness,Male
0.5210194824944973,5.921957763484621,-32.248592835401645,25.70410164674393,-58.04724105495734,17.694923935552445,-29.496386732516765,23.09433448949775,-44.42611814813978,18.708177940036578,-24.01871998149699,37.4736395488152,3.5716678856892834,Happiness,Male
1.1238017358064827,10.413764593102721,-41.46600802132694,26.503656604002423,-74.76223784000308,33.59677896064153,-55.874690343746664,39.393895805973045,-63.01349218201969,34.68925709442425,-38.90516355229894,39.83883041126667,-4.005838623153868,Happiness,Male
-0.7236970305084339,2.3380242109378457,-22.3056823702282,21.021842138057792,-47.591252955221414,26.526183645107437,-46.49757048118053,27.62814703828766,-42.933649129801644,19.845308707643103,-21.70937685929925,32.14586746379205,-6.220949990948889,Neutral,Male
-0.8619890704021431,9.213862560217384,-22.20134048671043,21.390583278950878,-53.56012899959366,33.99644815171368,-60.51797486206042,37.328645502725784,-41.64359814972136,28.898252196610844,-25.761425175071498,26.484661473296967,0.8543476095589105,Sadness,Male
-0.6087163983462044,0.7425517092015612,-18.259606429837078,32.60489349811095,-55.367850847652406,38.92676353849197,-40.74953533015052,27.99665300219489,-45.01677204027784,23.662675669441843,-31.072343803461504,32.03678273186378,5.351467150743873,Sadness,Male
-1.4417096930800042,10.162886150587603,-33.056697260667626,33.05021010315685,-54.03580720052898,36.04245363218755,-53.34559908435578,34.07763882605059,-52.02882954601483,23.673752905740994,-33.044909923090586,30.289379690801265,1.5484479828632702,Sadness,Male
0.6740424419789217,21.308452715062764,-46.09250385676159,29.424923449380046,-56.56798455335539,19.126205756395795,-61.12181278775506,34.7810650568825,-44.162569300120836,41.76726320584233,-34.87342249170689,19.156549049974238,5.3593961391449465,Anger,Male
-1.1098088775125017,15.70935829274273,-40.383117598107134,26.224752840579725,-37.771959732183134,18.398540204548645,-54.864660501342584,34.79624324324535,-36.3608777819261,19.850921496946714,-32.87201230961836,15.911782089588728,9.757735299686832,Disgust,Male
2.144050817292672,14.655792237602828,-44.54277766114075,22.970777927199503,-43.584870773633625,17.159392395612716,-53.494245238564055,20.9024353875488,-37.34626022439665,41.9364081364589,-29.794649516438916,8.682002420208692,1.220976143977064,Fear,Male
1.2888210479567483,18.478138922418946,-46.21756592530396,30.80537179784109,-58.32512429835576,17.24357864772708,-62.598907532571104,30.775750439071764,-52.94185595876678,29.96562142435207,-44.46917471211857,22.307523222863104,3.211474572644096,Happiness,Male
0.4185301724556462,17.077655834456234,-41.921676813919014,21.54286105982052,-47.00900366793547,5.878997682232986,-43.050285218484085,18.982300697981334,-37.76062393414593,29.551168805433853,-23.577761913307658,17.60041499553656,12.672400911724441,Neutral,Male
-0.6906848321463034,15.45681418116665,-36.021070395063454,20.415245100891035,-33.49665613732382,15.177797312234972,-43.1394034223257,25.204066145066346,-32.877823167823465,14.570805892060608,-26.293526426301906,17.3602782929749,11.047370742066091,Sadness,Male
1.5850394968285675,13.386272796163546,-48.30002792259045,16.08901507611548,-44.150845914350604,23.399364772789383,-51.95309581184654,28.460248897301796,-36.64319647808919,31.45218445034895,-27.034099360327893,12.239168005158053,1.4907564128921982,Anger,Male
-0.2936418487344318,1.7239590054059803,-34.382093852021555,11.972043093386118,-23.506472718334308,16.785328726588144,-26.71816262487106,20.455089633285457,-19.566592744840435,13.042488446235987,-19.266330463681356,9.369140620157811,-1.5983907643780353,Disgust,Male
2.42319101611662,16.5936063520114,-50.03922430115825,12.927511789267582,-52.48811238240229,34.34741894268285,-60.604607845924356,29.49436986161229,-39.77014173941297,31.294061537540035,-28.66584820658492,16.879422478562162,-6.281981675285778,Fear,Male
2.1301946693180565,16.161191697320138,-50.7557884852619,18.37476198985445,-52.43756622978437,36.574185338568945,-58.097187087561444,29.325831270220743,-45.89249291394506,31.606560411665754,-29.614634745968104,21.78892394519379,-1.1326900229412378,Happiness,Male
0.28557648599245683,14.284998655999411,-42.650139989250086,21.098534391077603,-42.39549086688565,26.028904773674576,-43.57827657403685,15.456569260503647,-28.967454411126827,25.886856684056422,-26.71899649991192,21.06930639672382,-1.2550881743319744,Neutral,Male
-1.0508719036572733,9.538786652672718,-38.43176062893673,28.113173415009577,-34.16349728941625,35.31114454418355,-54.608694373252526,31.750159278312754,-39.401209586360395,31.08841176279309,-25.09493032836966,21.776897226110616,-5.328110770137298,Sadness,Male
2.639159116025045,9.201527191029832,-50.72404508320327,43.4575287981225,-59.16341512901572,47.63175594406548,-91.07655002004047,39.37299786454775,-64.61374994802,62.303026715529604,-58.94462637165433,41.65239185225162,-28.042590557709815,Anger,Male
1.2261186737682757,0.8789721634224238,-34.0349963737694,33.8120009816668,-48.75284530099607,43.02676502886575,-73.3451870511438,24.025738929528828,-47.013809844323,41.320591136166584,-32.22043076554637,27.549843070168162,-12.401925115179232,Disgust,Male
2.7688250646362835,7.81657636508733,-42.77584229147191,26.604929792834316,-55.69342354790661,35.066919466089566,-87.331928780335,32.40371959902883,-47.754835239371836,45.44388377463739,-49.49119223915236,24.593394019501847,-11.5563925128503,Fear,Male
2.6022523318881223,4.9688628350058766,-40.02811381005568,22.491795767778054,-52.69027118699256,27.89183801885416,-69.66463863368308,29.475194350252917,-45.47162096737264,37.33806323609303,-46.32655194505181,23.494504892243746,-3.120403941121197,Happiness,Male
1.0768422072408976,3.96348814060994,-37.980530359544375,34.80265495568359,-46.342716825257156,38.36586908503853,-65.50713029529271,18.33559872109751,-44.648839611627125,41.71429185673143,-39.073214959738884,23.632305305117413,-11.633202518805282,Neutral,Male
0.17232461113849176,-0.9492184572194393,-28.240618626491738,45.40543829651634,-45.299451974879325,42.084684941836215,-65.83721370769923,19.629423654935618,-41.70469607204297,38.70120473182474,-43.42091542587022,28.676598410471392,-5.615105775393331,Sadness,Male
2.732235690673531,23.028130775150434,-59.96793099203272,37.562447303128685,-68.62765813051075,35.91562973290156,-64.68765478423819,38.65736252648834,-64.26948515995822,45.30577594963437,-47.95664531967872,25.40449448170226,-15.810158527233888,Anger,Male
